,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
371,25,AKVDY8OXNMQED,no Kelly is pulling Judy,Kelly is falling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_25.wav
887,25,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_25.wav
176,25,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_25.wav
455,25,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_25.wav
445,25,A32JEH06T23HDF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_25.wav
845,25,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_25.wav
552,25,A1CY7IOJ9YH136,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_25.wav
859,25,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_25.wav
645,25,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is pulling to be,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_25.wav
598,25,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_25.wav
653,25,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_25.wav
672,25,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_25.wav
501,25,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_25.wav
783,25,A1F669OTXWIJW0,no Kelly is pulling Judy,no Kelly pulling tool,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_25.wav
671,25,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_25.wav
92,25,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_25.wav
946,25,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_25.wav
492,25,A1F2VHKMDWEA2X,no Kelly is pulling Judy,Shelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_25.wav
474,25,A3JLE2LJ5I17E2,no Kelly is pulling Judy,no Kelly pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_25.wav
657,26,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_26.wav
236,26,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_26.wav
950,26,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_26.wav
679,26,A3D9DWZK2IS3RE,no Kelly is pulling Judy,no Kelly is cooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3D9DWZK2IS3RE_prosody_study_exp6_01_16_2020_trial_26.wav
617,26,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_26.wav
295,26,A1PF01FF85HUY4,no Kelly is pulling Judy,no calories poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_26.wav
905,26,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling Julie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_26.wav
616,26,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_26.wav
172,26,A7ERZELTAMWL5,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_26.wav
920,26,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_26.wav
835,26,A22T69YW4WUANF,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_26.wav
206,26,A3SD02HCW68EUL,no Kelly is pulling Judy,no Kelly is coming Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_26.wav
850,26,A2TI9CGVG147MZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_26.wav
563,26,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_26.wav
726,26,A1F669OTXWIJW0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_26.wav
443,26,A2H6K1XIK4LY7O,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_26.wav
434,26,AKVDY8OXNMQED,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_26.wav
408,26,A3JLE2LJ5I17E2,no Kelly is pulling Judy,know Kelly's pushing Julie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_26.wav
496,26,A1CY7IOJ9YH136,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_26.wav
792,26,A161AJDHLJVCLZ,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_26.wav
129,26,A2653BIPJKEMRK,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_26.wav
390,26,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_26.wav
32,26,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_26.wav
386,26,A32JEH06T23HDF,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_26.wav
712,26,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_26.wav
705,26,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_26.wav
547,26,A1F2VHKMDWEA2X,no Kelly is pulling Judy,Mel Kelly is falling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_26.wav
754,26,A21SIPO89DP66I,no Kelly is pulling Judy,KU score,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_26.wav
852,26,A2RLP55YS6CQIW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_26.wav
890,26,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_26.wav
725,26,A3RHJEMZ4EGY2U,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3RHJEMZ4EGY2U_prosody_study_exp6_01_16_2020_trial_26.wav
940,27,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_27.wav
925,27,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_27.wav
27,27,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_27.wav
139,27,A7ERZELTAMWL5,no Kelly is pulling Judy,no tell he's pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_27.wav
659,27,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_27.wav
199,27,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_27.wav
834,27,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_27.wav
637,27,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_27.wav
636,27,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,no Kelly is pulling JD,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_27.wav
587,27,A1F2VHKMDWEA2X,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_27.wav
575,27,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_27.wav
526,27,A1CY7IOJ9YH136,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_27.wav
714,27,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly is billing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_27.wav
869,27,A2RLP55YS6CQIW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_27.wav
470,27,AKVDY8OXNMQED,no Kelly is pulling Judy,no the only is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_27.wav
181,27,A2653BIPJKEMRK,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_27.wav
462,27,A2H6K1XIK4LY7O,no Kelly is pulling Judy,no Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_27.wav
732,27,A21SIPO89DP66I,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_27.wav
666,27,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_27.wav
393,27,A32JEH06T23HDF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_27.wav
888,27,A22T69YW4WUANF,no Kelly is pulling Judy,Napoli's Forney,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_27.wav
389,27,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_27.wav
369,27,A3JLE2LJ5I17E2,no Kelly is pulling Judy,no Kelly spelling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_27.wav
896,27,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_27.wav
762,27,A1F669OTXWIJW0,no Kelly is pulling Judy,no Kelly's bowling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_27.wav
259,27,A1PF01FF85HUY4,no Kelly is pulling Judy,know Kelly's pulley,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_27.wav
226,27,A3SD02HCW68EUL,no Kelly is pulling Judy,know Kelly's pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_27.wav
873,27,A2TI9CGVG147MZ,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_27.wav
808,27,A161AJDHLJVCLZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_27.wav
860,28,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_28.wav
0,28,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_28.wav
61,28,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_28.wav
576,28,A2H6K1XIK4LY7O,no Kelly is pulling Judy,no Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_28.wav
583,28,AKVDY8OXNMQED,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_28.wav
515,28,A32JEH06T23HDF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_28.wav
608,28,A1PF01FF85HUY4,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_28.wav
510,28,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_28.wav
177,28,A1F669OTXWIJW0,no Kelly is pulling Judy,O'Kelly's building Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_28.wav
108,28,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_28.wav
96,28,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_28.wav
490,28,A3JLE2LJ5I17E2,no Kelly is pulling Judy,no Kelly's pulling juice,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_28.wav
475,28,A1F2VHKMDWEA2X,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_28.wav
461,28,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_28.wav
230,28,A161AJDHLJVCLZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_28.wav
807,28,A3SD02HCW68EUL,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_28.wav
405,28,A1CY7IOJ9YH136,no Kelly is pulling Judy,no Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_28.wav
59,28,A22T69YW4WUANF,no Kelly is pulling Judy,no Kelly is boring,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_28.wav
140,28,A21SIPO89DP66I,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_28.wav
35,28,A2TI9CGVG147MZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_28.wav
315,28,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is going to be,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_28.wav
308,28,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_28.wav
782,28,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_28.wav
358,28,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_28.wav
288,28,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_28.wav
286,28,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_28.wav
769,28,A2653BIPJKEMRK,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_28.wav
730,28,A7ERZELTAMWL5,no Kelly is pulling Judy,know Kelly's phone Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_28.wav
34,28,A2RLP55YS6CQIW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_28.wav
205,29,A161AJDHLJVCLZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_29.wav
429,29,A1F2VHKMDWEA2X,no Kelly is pulling Judy,now Sally is pulling two,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_29.wav
170,29,A21SIPO89DP66I,no Kelly is pulling Judy,Kelly's Korner,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_29.wav
357,29,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_29.wav
531,29,A3JLE2LJ5I17E2,no Kelly is pulling Judy,no Kelly pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_29.wav
