participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.081,72.158
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,不,不,2,0.390,0,0.390,0.6825,134.377,187.19,0.059,112.65,0.249,158.807,133.806,117.064,--undefined--,60.987,79.844
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,sp,sp,1,0.280,0,0.280,1.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.551,27.704
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,张,张,3,0.380,0,0.380,1.3525,156.033,165.16,0.371,147.05,0.169,--undefined--,149.664,152.321,164.193,70.372,80.520
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,悦,悦,2,0.380,0,0.380,1.7325,147.945,164.91,0,107.44,0.189,160.368,137.080,107.443,--undefined--,65.701,79.686
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,sp,sp,1,0.090,0,0.090,2.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.548,42.890
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,亲,亲,3,0.230,0,0.230,2.2025,132.750,139.03,0.139,130.57,0.230,--undefined--,--undefined--,133.975,131.922,67.626,76.453
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,了,了,2,0.140,0,0.140,2.4325,118.176,131.66,0.008,110.65,0.134,130.097,119.198,112.422,110.988,70.409,72.892
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,王,王,3,0.290,0,0.290,2.5725,102.860,113.93,0.075,75.42,0.269,111.916,112.461,83.579,78.480,64.502,70.683
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,平,平,3,0.260,0,0.260,2.8625,220.158,230.27,0.169,207.41,0.109,--undefined--,215.482,222.094,--undefined--,55.775,62.869
debugfV3vu,prosody,study,exp0,04,25,2020,trial,10,sp,sp,0,0.490,0,0.490,3.1225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.991,30.116
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,不,不,2,0.480,0,0.480,0.0125,120.460,130.56,0.279,113.75,0.371,--undefined--,--undefined--,124.314,115.224,64.858,82.158
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,sp,sp,1,0.210,0,0.210,0.4925,90.461,91.90,0.031,89.02,0.019,90.337,90.895,--undefined--,--undefined--,45.246,57.372
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,张,张,3,0.430,0,0.430,0.7025,125.407,129.05,0.304,119.69,0.356,125.341,123.995,127.537,124.691,73.719,77.769
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,悦,悦,2,0.200,0,0.200,1.1325,117.345,122.63,0,111.29,0.069,119.346,114.366,--undefined--,--undefined--,67.456,78.076
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,sp,sp,1,0.160,0,0.160,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.372,58.313
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,亲,亲,3,0.230,0,0.230,1.4925,127.069,135.13,0.149,118.82,0.227,--undefined--,--undefined--,131.233,124.976,67.542,75.528
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,了,了,2,0.160,0,0.160,1.7225,121.383,123.00,0.049,118.97,0,120.916,122.758,--undefined--,--undefined--,70.964,73.807
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,王,王,3,0.310,0,0.310,1.8825,117.876,132.37,0.029,111.57,0.159,130.813,116.443,113.678,114.204,69.531,73.922
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,平,平,3,0.330,0,0.330,2.1925,105.368,111.78,0.119,102.24,0.227,--undefined--,107.716,104.090,102.880,58.349,69.255
debugfV3vu,prosody,study,exp0,04,25,2020,trial,11,sp,sp,0,0.440,0,0.440,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.578,27.710
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,sp,sp,1,0.960,0,0.960,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.527,69.795
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,不,不,2,0.340,0,0.340,0.9725,138.952,157.87,0.068,121.87,0.238,155.821,143.955,128.160,--undefined--,65.954,78.964
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,sp,sp,1,0.460,0,0.460,1.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.913,49.358
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,张,张,3,0.370,0,0.370,1.7725,149.513,162.09,0.288,141.51,0.172,--undefined--,144.035,147.776,154.903,69.890,79.432
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,悦,悦,2,0.250,0,0.250,2.1425,152.488,251.66,0.188,117.41,0.141,140.241,126.042,177.525,186.453,71.609,80.184
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,sp,sp,1,0.070,0,0.070,2.3925,162.740,164.90,0.018,160.58,0.006,162.031,164.878,--undefined--,--undefined--,49.207,57.269
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,亲,亲,3,0.280,0,0.280,2.4625,153.695,160.62,0.280,149.74,0.201,--undefined--,--undefined--,151.663,154.761,72.982,79.544
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,了,了,2,0.210,0,0.210,2.7425,178.073,262.02,0.178,145.31,0.128,161.266,158.869,149.497,251.659,71.761,75.477
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,王,王,3,0.290,0,0.290,2.9525,226.261,286.13,0.068,82.03,0.228,265.286,286.129,82.700,82.276,63.071,68.797
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,平,平,3,0.300,0,0.300,3.2425,217.265,232.15,0.218,205.62,0.237,--undefined--,--undefined--,223.100,208.675,59.404,69.819
debugfV3vu,prosody,study,exp0,04,25,2020,trial,12,sp,sp,0,0.210,0,0.210,3.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.712,35.137
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,不,不,2,0.870,0,0.870,0.0125,151.408,210.10,0.541,129.90,0.714,--undefined--,--undefined--,163.686,134.322,48.611,77.181
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,张,张,3,0.300,0,0.300,0.8825,160.908,170.68,0.285,154.15,0.194,--undefined--,161.550,156.050,165.561,67.012,79.617
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,悦,悦,2,0.300,0,0.300,1.1825,161.136,227.89,0.300,134.18,0.171,163.622,154.836,137.435,226.382,69.858,78.274
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,亲,亲,3,0.300,0,0.300,1.4825,163.239,228.39,0.005,151.08,0.231,227.972,--undefined--,151.888,152.179,66.973,78.014
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,了,了,2,0.290,0,0.290,1.7825,142.244,154.81,0.020,125.83,0.141,150.580,134.162,125.826,--undefined--,64.472,77.074
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,sp,sp,1,0.030,0,0.030,2.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.748,40.107
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,王,王,3,0.320,0,0.320,2.1025,145.745,179.02,0.242,120.69,0.111,127.890,122.479,154.532,171.086,69.225,79.002
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,平,平,3,0.410,0,0.410,2.4225,147.718,276.79,0.391,106.48,0.181,--undefined--,107.990,114.004,231.524,66.842,71.919
debugfV3vu,prosody,study,exp0,04,25,2020,trial,13,sp,sp,0,0.460,0,0.460,2.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.745,48.710
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,sp,sp,1,0.910,0,0.910,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.080,69.414
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,不,不,2,0.410,0,0.410,0.9225,163.561,294.08,0.288,130.86,0.223,165.418,154.118,176.663,--undefined--,64.970,81.559
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,张,张,3,0.380,0,0.380,1.3325,158.461,166.25,0.318,153.15,0.225,--undefined--,158.245,154.142,162.863,67.609,80.334
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,悦,悦,2,0.250,0,0.250,1.7125,148.699,160.78,0,131.21,0.158,158.493,150.430,133.790,--undefined--,73.882,80.188
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,亲,亲,3,0.340,0,0.340,1.9625,147.662,149.90,0.188,144.09,0.340,--undefined--,--undefined--,147.772,147.569,73.159,82.313
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,了,了,2,0.300,0,0.300,2.3025,146.526,193.08,0.238,120.24,0.098,133.510,120.963,--undefined--,172.018,65.598,79.372
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,王,王,3,0.360,0,0.360,2.6025,143.036,174.83,0.348,124.21,0.104,134.241,128.533,142.432,168.855,72.976,82.790
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,平,平,3,0.390,0,0.390,2.9625,134.971,218.49,0.318,109.11,0.189,--undefined--,112.132,115.454,196.942,67.877,74.375
debugfV3vu,prosody,study,exp0,04,25,2020,trial,14,sp,sp,0,0.400,0,0.400,3.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.478,38.491
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,sp,sp,1,0.870,0,0.870,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.987,61.800
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,对,对,4,0.440,0,0.440,0.8825,123.425,150.02,0.072,106.52,0.252,140.194,127.896,109.475,110.508,62.220,80.327
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,sp,sp,1,0.060,0,0.060,1.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.408,30.100
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,张,张,3,0.330,0,0.330,1.3825,130.403,137.93,0.305,123.51,0.169,--undefined--,125.115,128.220,135.648,70.258,81.390
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,悦,悦,2,0.340,0,0.340,1.7125,121.844,136.43,0,104.93,0.173,130.948,115.603,107.712,--undefined--,67.733,78.653
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,sp,sp,1,0.040,0,0.040,2.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.304,40.158
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,亲,亲,3,0.280,0,0.280,2.0925,131.878,141.37,0.202,129.31,0.280,--undefined--,--undefined--,139.884,130.416,69.055,78.323
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,了,了,2,0.170,0,0.170,2.3725,121.195,129.31,0,111.72,0.122,128.449,121.669,113.415,--undefined--,74.512,77.096
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,王,王,3,0.320,0,0.320,2.5425,111.312,123.12,0.245,104.21,0.064,107.377,105.554,112.751,118.373,68.820,75.017
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,平,平,3,0.340,0,0.340,2.8625,103.920,113.55,0.102,99.13,0.159,--undefined--,103.966,102.418,107.774,57.667,66.994
debugfV3vu,prosody,study,exp0,04,25,2020,trial,15,sp,sp,0,0.320,0,0.320,3.2025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.432,40.149
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,sp,sp,1,1.030,0,1.030,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.942,73.319
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,对,对,4,0.400,0,0.400,1.0425,121.769,137.90,0.077,112.17,0.259,133.221,124.732,115.242,118.431,64.766,79.482
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,sp,sp,1,0.180,0,0.180,1.4425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.665,40.607
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,张,张,3,0.340,0,0.340,1.6225,129.095,133.42,0.287,122.07,0.170,--undefined--,124.729,128.149,131.742,70.158,78.324
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,悦,悦,2,0.270,0,0.270,1.9625,120.374,126.57,0,113.45,0.152,124.014,118.636,114.501,--undefined--,68.402,75.975
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,亲,亲,3,0.320,0,0.320,2.2325,135.597,142.44,0.232,126.02,0.320,--undefined--,--undefined--,141.404,133.192,68.363,77.610
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,了,了,2,0.090,0,0.090,2.5525,117.895,126.02,0,115.90,0.025,120.826,116.980,116.948,116.828,72.207,73.069
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,王,王,3,0.320,0,0.320,2.6425,113.464,117.23,0,109.04,0.081,113.653,113.665,113.799,112.688,68.315,73.142
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,平,平,3,0.340,0,0.340,2.9625,107.585,116.52,0.132,102.19,0.192,--undefined--,109.268,104.718,112.954,59.229,66.438
debugfV3vu,prosody,study,exp0,04,25,2020,trial,16,sp,sp,0,0.360,0,0.360,3.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.332,36.155
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,sp,sp,1,1.080,0,1.080,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.012,72.168
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,不,不,2,0.440,0,0.440,1.0925,141.904,189.38,0.059,123.11,0.244,161.834,137.935,126.184,--undefined--,61.183,79.707
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,sp,sp,1,0.200,0,0.200,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.855,33.869
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,王,王,3,0.330,0,0.330,1.7325,141.681,168.96,0.272,115.25,0.087,132.722,119.953,147.865,164.701,72.065,81.707
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,杰,杰,3,0.480,0,0.480,2.0625,109.669,154.69,0,103.36,0.275,147.996,107.642,104.832,--undefined--,64.443,73.823
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,推,推,4,0.200,0,0.200,2.5425,123.430,131.23,0.134,116.12,0.191,--undefined--,--undefined--,129.471,120.247,67.075,75.682
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,了,了,2,0.120,0,0.120,2.7425,116.949,122.04,0.116,114.11,0.059,116.070,117.193,115.621,118.912,68.854,72.401
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,李,李,2,0.290,0,0.290,2.8625,169.882,237.42,0.243,85.54,0.279,116.753,157.160,183.319,186.670,62.818,67.011
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,丽,丽,2,0.210,0,0.210,3.1525,143.194,281.55,0.189,86.88,0.006,89.133,92.481,178.543,244.003,58.625,63.658
debugfV3vu,prosody,study,exp0,04,25,2020,trial,17,sp,sp,0,0.250,0,0.250,3.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.523,47.116
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,sp,sp,1,1.920,0,1.920,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.471,73.873
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,不,不,2,0.460,0,0.460,1.9325,141.778,162.17,0.383,119.78,0.223,150.346,133.789,123.158,150.853,67.286,84.369
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,王,王,3,0.290,0,0.290,2.3925,135.165,151.68,0.252,121.60,0.117,128.730,123.526,138.820,149.582,77.787,80.973
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,杰,杰,3,0.440,0,0.440,2.6825,119.684,177.28,0.117,106.04,0.221,158.604,126.781,107.618,--undefined--,69.791,79.227
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,推,推,4,0.200,0,0.200,3.1225,121.356,133.59,0.130,100.22,0.200,--undefined--,--undefined--,129.297,117.415,68.342,75.071
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,了,了,2,0.110,0,0.110,3.3225,114.504,117.22,0.015,99.89,0.0004,112.549,114.343,115.389,115.735,72.081,75.555
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,李,李,2,0.220,0,0.220,3.4325,199.808,274.47,0.180,112.68,0.040,115.289,--undefined--,259.391,271.489,65.225,71.486
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,丽,丽,2,0.360,0,0.360,3.6525,248.370,271.30,0.100,219.32,0.067,242.268,270.395,--undefined--,--undefined--,58.014,69.497
debugfV3vu,prosody,study,exp0,04,25,2020,trial,18,sp,sp,0,0.350,0,0.350,4.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.899,38.480
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,sp,sp,1,1.920,0,1.920,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,5.243,61.948
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,不,不,2,0.410,0,0.410,1.9325,128.184,143.04,0.079,119.83,0.230,141.328,129.416,121.130,124.109,60.673,79.530
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,sp,sp,1,0.160,0,0.160,2.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.741,30.434
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,王,王,3,0.300,0,0.300,2.5025,125.698,162.48,0.019,114.46,0.146,139.274,116.243,120.360,129.479,71.793,78.484
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,杰,杰,3,0.460,0,0.460,2.8025,115.696,133.14,0.021,109.99,0.247,130.238,113.358,111.265,--undefined--,65.027,76.894
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,推,推,4,0.320,0,0.320,3.2625,146.384,151.29,0.219,143.81,0.234,--undefined--,--undefined--,147.230,146.110,62.645,76.923
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,了,了,2,0.180,0,0.180,3.5825,134.232,149.56,0,114.02,0.180,147.934,139.973,128.116,120.907,74.786,79.351
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,李,李,2,0.220,0,0.220,3.7625,176.989,270.36,0.215,114.78,0,118.543,--undefined--,--undefined--,266.098,66.297,71.648
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,丽,丽,2,0.340,0,0.340,3.9825,251.424,270.99,0.059,242.22,0.013,252.796,--undefined--,248.490,--undefined--,58.542,69.120
debugfV3vu,prosody,study,exp0,04,25,2020,trial,19,sp,sp,0,0.450,0,0.450,4.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.797,31.803
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,sp,sp,1,1.110,0,1.110,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.476,67.242
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,不,不,2,0.420,0,0.420,1.1225,134.812,149.40,0.092,117.40,0.231,146.632,136.790,120.232,--undefined--,52.973,76.107
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,sp,sp,1,0.160,0,0.160,1.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.308,25.878
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,王,王,3,0.350,0,0.350,1.7025,134.191,171.46,0.032,115.85,0.144,146.538,119.236,131.503,143.292,64.823,72.147
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,杰,杰,3,0.410,0,0.410,2.0525,138.207,263.34,0.327,108.62,0.183,129.873,112.165,126.438,233.448,61.060,69.853
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,sp,sp,1,0.130,0,0.130,2.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.648,35.784
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,推,推,4,0.280,0,0.280,2.5925,186.383,197.85,0.251,172.37,0.164,--undefined--,--undefined--,177.114,194.730,67.903,77.953
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,了,了,2,0.220,0,0.220,2.8725,160.978,185.80,0,113.93,0.212,183.813,179.788,159.333,120.980,70.944,75.802
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,李,李,2,0.170,0,0.170,3.0925,200.142,273.75,0.130,115.13,0.022,115.292,--undefined--,253.466,230.381,62.121,69.325
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,丽,丽,2,0.240,0,0.240,3.2625,83.672,83.90,0.112,83.44,0.102,--undefined--,83.672,--undefined--,--undefined--,54.334,63.602
debugfV3vu,prosody,study,exp0,04,25,2020,trial,20,sp,sp,0,0.810,0,0.810,3.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.363,35.268
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.940,72.443
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,不,不,2,0.420,0,0.420,0.6525,128.631,145.37,0.108,121.43,0.219,145.370,131.839,124.477,125.381,61.883,79.492
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,sp,sp,1,0.030,0,0.030,1.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.511,51.404
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,王,王,3,0.320,0,0.320,1.1025,135.235,181.39,0.026,114.74,0.320,170.645,130.379,120.759,120.292,71.861,78.512
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,杰,杰,3,0.270,0,0.270,1.4225,115.401,127.85,0.078,111.84,0.154,116.385,118.338,113.402,114.223,68.966,76.364
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,推,推,4,0.210,0,0.210,1.6925,126.492,133.77,0.138,120.92,0.208,--undefined--,--undefined--,131.966,123.892,67.683,75.953
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,了,了,2,0.180,0,0.180,1.9025,117.314,122.19,0.012,111.58,0.130,121.755,119.009,113.666,113.253,72.374,74.562
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,sp,sp,1,0.070,0,0.070,2.0825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.232,62.258
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,李,李,2,0.310,0,0.310,2.1525,126.189,178.57,0.028,106.09,0.229,169.128,125.090,110.945,112.095,64.470,72.502
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,丽,丽,2,0.330,0,0.330,2.4625,133.923,153.75,0.108,75.76,0.078,120.719,139.911,136.116,132.942,65.512,81.122
debugfV3vu,prosody,study,exp0,04,25,2020,trial,21,sp,sp,0,0.590,0,0.590,2.7925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.099,37.375
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.121,69.865
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,不,不,2,0.500,0,0.500,0.8225,187.295,348.24,0.290,145.02,0.221,171.592,153.235,260.733,179.528,59.212,81.588
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,sp,sp,1,0.440,0,0.440,1.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.566,44.050
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,王,王,3,0.260,0,0.260,1.7625,152.218,198.76,0.010,131.47,0.077,159.086,134.808,155.756,159.759,71.188,76.567
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,杰,杰,3,0.270,0,0.270,2.0225,143.677,180.44,0.095,125.63,0.167,151.025,171.651,129.520,129.043,68.827,76.742
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,推,推,4,0.220,0,0.220,2.2925,144.782,157.57,0.140,127.77,0.020,128.301,--undefined--,155.005,146.743,64.253,73.991
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,了,了,2,0.100,0,0.100,2.5125,139.813,143.37,0.031,137.07,0.100,140.051,141.517,139.811,137.871,73.284,75.443
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,李,李,2,0.280,0,0.280,2.6125,119.129,137.07,0,109.17,0.241,129.430,120.889,115.619,110.576,68.822,72.506
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,丽,丽,2,0.360,0,0.360,2.8925,139.278,172.24,0.155,107.38,0.010,120.035,165.446,131.953,--undefined--,64.040,80.865
debugfV3vu,prosody,study,exp0,04,25,2020,trial,22,sp,sp,0,0.460,0,0.460,3.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.881,30.104
debugfV3vu,prosody,study,exp0,04,25,2020,trial,23,sp,sp,1,1.100,0,1.100,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.121,67.905
debugfV3vu,prosody,study,exp0,04,25,2020,trial,23,对,对,4,0.440,0,0.440,1.1125,150.090,257.49,0.431,113.68,0.236,135.940,128.669,127.290,229.674,59.776,76.303
debugfV3vu,prosody,study,exp0,04,25,2020,trial,23,sp,sp,1,0.040,0,0.040,1.5525,238.839,253.39,0,222.30,0.040,250.706,243.853,234.764,226.035,52.504,54.065
