,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
207,25,A21D5QDKDO65OM,no Kelly is pulling Judy,now Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_25.wav
578,25,A272X64FOZFYLB,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_25.wav
479,25,AOAZMLP27GD81,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_25.wav
345,25,A1AKL5YH9NLD2V,no Kelly is pulling Judy,yes Jenny's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_25.wav
298,25,A2ZIATVCA2NKPF,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_25.wav
424,25,A273EH17NSJRH0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_25.wav
930,25,A3O5EU9QQV2OS1,no Kelly is pulling Judy,know Kelly's pulling Jude,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_25.wav
216,25,A31R560IXODLDC,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_25.wav
781,25,AAXX5LDVJ32F8,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_25.wav
629,25,AQORJW4W8U9YU,no Kelly is pulling Judy,no Kelly is pulling juice,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_25.wav
795,25,ACWBK5ISFR2B2_,no Kelly is pulling Judy,can you play Journey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_25.wav
649,25,A2LAMCJLVCRQ4T,no Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_25.wav
10,25,A1QT7BQZVOBSY0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_25.wav
21,25,ALM8YFO0272UR,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_25.wav
480,25,A1SWV4X4PD25S1,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_25.wav
388,25,A1NZFJHVJ9CNTO,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_25.wav
876,25,AEWGY34WUIA32,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_25.wav
886,25,A2BNOEYZ3VRW2R_,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_25.wav
736,25,A1QEQOI98976S0,no Kelly is pulling Judy,no Kelly's Point Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_25.wav
518,25,A2C84POENS2UNY,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_25.wav
544,25,A9LSEP71DNP4O,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_25.wav
189,25,A27ZE20JZ3VDUP,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_25.wav
862,25,ASKAY33IJ3KAQ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_25.wav
65,25,A3FOKP72T5I4FR,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_25.wav
163,25,AJRY9ALX8069Y,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_25.wav
239,25,A1IXH2QLUU5BKZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_25.wav
489,25,A29AKJXQ248KNK,no Kelly is pulling Judy,no Kelly Rowland Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_25.wav
846,25,ALMAI0EOCZWNM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_25.wav
99,25,A3QL8ZAD9BKWUF,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_25.wav
161,25,A3J55BJGV95JKH,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_25.wav
296,26,A1AKL5YH9NLD2V,no Kelly is pulling Judy,yes Franny's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_26.wav
444,26,A1NZFJHVJ9CNTO,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_26.wav
524,26,A3BUWQ5C39GRQC,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_26.wav
521,26,A272X64FOZFYLB,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_26.wav
79,26,A1QT7BQZVOBSY0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_26.wav
280,26,A31R560IXODLDC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_26.wav
807,26,A1QEQOI98976S0,no Kelly is pulling Judy,Joe Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_26.wav
277,26,A21D5QDKDO65OM,no Kelly is pulling Judy,now Judy is pulling Cali,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_26.wav
934,26,ASKAY33IJ3KAQ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_26.wav
261,26,A27ZE20JZ3VDUP,no Kelly is pulling Judy,no Kelly is pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_26.wav
576,26,A2C84POENS2UNY,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_26.wav
86,26,ALM8YFO0272UR,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_26.wav
348,26,A2ZIATVCA2NKPF,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_26.wav
853,26,A3O5EU9QQV2OS1,no Kelly is pulling Judy,no-kill he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_26.wav
599,26,A9LSEP71DNP4O,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_26.wav
482,26,A273EH17NSJRH0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_26.wav
31,26,A3QL8ZAD9BKWUF,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_26.wav
421,26,A1SWV4X4PD25S1,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_26.wav
680,26,AQORJW4W8U9YU,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_26.wav
139,26,A3FOKP72T5I4FR,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_26.wav
960,26,A2BNOEYZ3VRW2R_,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_26.wav
234,26,A3J55BJGV95JKH,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_26.wav
435,26,A29AKJXQ248KNK,no Kelly is pulling Judy,no Kelly at pulling Jolie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_26.wav
231,26,AJRY9ALX8069Y,no Kelly is pulling Judy,no Kelly is pulling to Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_26.wav
715,26,AAXX5LDVJ32F8,no Kelly is pulling Judy,no Kelly it's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_26.wav
420,26,AOAZMLP27GD81,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_26.wav
169,26,A1IXH2QLUU5BKZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_26.wav
697,26,A2LAMCJLVCRQ4T,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_26.wav
724,26,ACWBK5ISFR2B2_,no Kelly is pulling Judy,LED ring jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_26.wav
951,26,AEWGY34WUIA32,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_26.wav
765,26,ALMAI0EOCZWNM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_26.wav
68,27,A3FOKP72T5I4FR,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_27.wav
703,27,ALMAI0EOCZWNM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_27.wav
676,27,AQORJW4W8U9YU,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_27.wav
511,27,A3BUWQ5C39GRQC,no Kelly is pulling Judy,Kenny's Collision,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_27.wav
512,27,A272X64FOZFYLB,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_27.wav
963,27,AEWGY34WUIA32,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_27.wav
318,27,A1AKL5YH9NLD2V,no Kelly is pulling Judy,no Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_27.wav
547,27,A9LSEP71DNP4O,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_27.wav
747,27,ACWBK5ISFR2B2_,no Kelly is pulling Judy,can you bring Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_27.wav
483,27,A1NZFJHVJ9CNTO,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_27.wav
976,27,ASKAY33IJ3KAQ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_27.wav
570,27,A2C84POENS2UNY,no Kelly is pulling Judy,no Kelly it's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_27.wav
916,27,A3O5EU9QQV2OS1,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_27.wav
383,27,A29AKJXQ248KNK,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_27.wav
218,27,A31R560IXODLDC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_27.wav
445,27,A273EH17NSJRH0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_27.wav
37,27,A3QL8ZAD9BKWUF,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_27.wav
128,27,A1QT7BQZVOBSY0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_27.wav
754,27,AAXX5LDVJ32F8,no Kelly is pulling Judy,no Ellie is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_27.wav
659,27,A2LAMCJLVCRQ4T,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_27.wav
395,27,AOAZMLP27GD81,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_27.wav
394,27,A1SWV4X4PD25S1,no Kelly is pulling Judy,now Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_27.wav
805,27,A1QEQOI98976S0,no Kelly is pulling Judy,know Kelly's pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_27.wav
955,27,A2BNOEYZ3VRW2R_,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_27.wav
221,27,A21D5QDKDO65OM,no Kelly is pulling Judy,Judy is pulling Cali,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_27.wav
366,27,A2ZIATVCA2NKPF,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_27.wav
264,27,A3J55BJGV95JKH,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_27.wav
238,27,A27ZE20JZ3VDUP,no Kelly is pulling Judy,no chili is poop,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_27.wav
121,27,ALM8YFO0272UR,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_27.wav
265,27,AJRY9ALX8069Y,no Kelly is pulling Judy,how Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_27.wav
188,27,A1IXH2QLUU5BKZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_27.wav
977,28,A1QT7BQZVOBSY0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_28.wav
743,28,A1IXH2QLUU5BKZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_28.wav
890,28,A3QL8ZAD9BKWUF,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_28.wav
337,28,A2LAMCJLVCRQ4T,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_28.wav
502,28,A1SWV4X4PD25S1,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_28.wav
193,28,ACWBK5ISFR2B2_,no Kelly is pulling Judy,LG Premier Jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_28.wav
503,28,AOAZMLP27GD81,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_28.wav
402,28,A272X64FOZFYLB,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_28.wav
553,28,A273EH17NSJRH0,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_28.wav
400,28,A3BUWQ5C39GRQC,no Kelly is pulling Judy,Kelly's Collision,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_28.wav
492,28,A29AKJXQ248KNK,no Kelly is pulling Judy,no Kelly Paul injury,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_28.wav
438,28,A9LSEP71DNP4O,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_28.wav
59,28,A3O5EU9QQV2OS1,no Kelly is pulling Judy,no-kill he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_28.wav
142,28,ALMAI0EOCZWNM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_28.wav
797,28,A27ZE20JZ3VDUP,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_28.wav
640,28,A1AKL5YH9NLD2V,no Kelly is pulling Judy,know Kelly's pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_28.wav
245,28,A1QEQOI98976S0,no Kelly is pulling Judy,know Kelly's pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_28.wav
126,28,ASKAY33IJ3KAQ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_28.wav
776,28,A21D5QDKDO65OM,no Kelly is pulling Judy,now Judy is pulling Cali,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_28.wav
459,28,A2C84POENS2UNY,no Kelly is pulling Judy,no Kelly is pulling juice,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_28.wav
771,28,A31R560IXODLDC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_28.wav
