,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
132,16,A2BK45LZGGWPL,yes Molly is kissing Tommy,yeah Molly is getting to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_16.wav
296,16,AQLPS070VCJ5,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_16.wav
773,16,A3CH8O5PB3UKD,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_16.wav
988,16,AZDRKFTM4LAR,yes Molly is kissing Tommy,yes while you kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_16.wav
363,16,A3AZJGI9D7C0P,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_16.wav
759,16,A3I2SQVNFNOIV,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_16.wav
611,16,A12MTH3JNWYR3,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_16.wav
755,16,A31DHCPF9VKR8,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_16.wav
489,16,A1WVNDH62P2UN,yes Molly is kissing Tommy,yes my Lisa kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_16.wav
666,16,A2XQ3P6M9NZNY,yes Molly is kissing Tommy,yes Molly is getting from,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_16.wav
815,17,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_17.wav
1021,17,A2YHF0DPCO832,no Molly is pushing Benny,no Molly is pushing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YHF0DPCO832L_prosody_study_exp9_03_3_2020_trial_17.wav
272,17,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_17.wav
610,17,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_17.wav
837,17,A1XZD3ZCEAAMA,no Molly is pushing Benny,no mollies pushing.,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_17.wav
799,17,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_17.wav
286,17,A22I08200A995,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_17.wav
306,17,AH31QLJ57XC8,no Molly is pushing Benny,"no, he's pushing penny",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_17.wav
578,17,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_17.wav
678,17,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_17.wav
1081,17,AWVIOLZUKBNV,no Molly is pushing Benny,Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_17.wav
1043,17,A320QA9HJFUOZ,no Molly is pushing Benny,no Molly is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A320QA9HJFUOZO_prosody_study_exp9_03_4_2020_trial_17.wav
779,17,A2YTQDLACTLIB,no Molly is pushing Benny,hello Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_17.wav
526,17,A1WVNDH62P2UN,no Molly is pushing Benny,no Mom is pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_17.wav
326,17,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_17.wav
1087,17,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_17.wav
748,17,A23QI93B2RSA0,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_17.wav
661,17,A2XQ3P6M9NZNY,no Molly is pushing Benny,No Malice pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_17.wav
1089,17,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_17.wav
783,17,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_17.wav
946,17,AZDRKFTM4LAR,no Molly is pushing Benny,no while he is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_17.wav
479,17,A8TFVGAEEN2E,no Molly is pushing Benny,gnome always pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_17.wav
557,17,A2JDJFBKD3U83,no Molly is pushing Benny,no Molly is fishing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2JDJFBKD3U830_prosody_study_exp9_03_3_2020_trial_17.wav
812,17,A3I2SQVNFNOIV,no Molly is pushing Benny,no Miley's pushing Vani,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_17.wav
627,18,A1WVNDH62P2UN,no Molly is pushing Benny,no mollies pushing back penny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_18.wav
683,18,A1AFZ0ZL4WZDN,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1AFZ0ZL4WZDNN_prosody_study_exp9_03_4_2020_trial_18.wav
929,18,A15PUZKRWJH0E,no Molly is pushing Benny,Polly is pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A15PUZKRWJH0EY_prosody_study_exp9_03_4_2020_trial_18.wav
149,18,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_18.wav
644,18,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_18.wav
640,18,A13WTEQ06V3B6,no Molly is pushing Benny,no Molly is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_18.wav
161,18,A23QI93B2RSA0,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_18.wav
144,18,AWVIOLZUKBNV,no Molly is pushing Benny,no molecule,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_18.wav
155,18,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_18.wav
579,18,A8TFVGAEEN2E,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_18.wav
195,18,A2YTQDLACTLIB,no Molly is pushing Benny,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_18.wav
898,18,AH31QLJ57XC8,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_18.wav
196,18,A2Z70GL7HTFFQ,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_18.wav
358,18,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_18.wav
200,18,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_18.wav
235,18,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_18.wav
432,18,A3GITKS8VABUN,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3GITKS8VABUNB_prosody_study_exp9_03_4_2020_trial_18.wav
231,18,A3I2SQVNFNOIV,no Molly is pushing Benny,no mollies bushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_18.wav
104,18,A320QA9HJFUOZ,no Molly is pushing Benny,no Molly is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A320QA9HJFUOZO_prosody_study_exp9_03_4_2020_trial_18.wav
217,18,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_18.wav
474,18,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_18.wav
256,18,A1XZD3ZCEAAMA,no Molly is pushing Benny,no Molly pushing money,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_18.wav
507,18,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_18.wav
18,18,AZDRKFTM4LAR,no Molly is pushing Benny,no while he's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_18.wav
857,18,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_18.wav
285,18,A3NM3GAVMJEI3,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_18.wav
342,18,A2XQ3P6M9NZNY,no Molly is pushing Benny,lomeli's is pushing Dennis,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_18.wav
652,19,A1USR9JCAMDGM,no Molly is pushing Benny,no Molly is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1USR9JCAMDGM3_prosody_study_exp9_03_4_2020_trial_19.wav
244,19,A23QI93B2RSA0,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_19.wav
873,19,A22I08200A995,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_19.wav
851,19,AH31QLJ57XC8,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_19.wav
311,19,A1XZD3ZCEAAMA,no Molly is pushing Benny,no mollies pushing money,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_19.wav
81,19,AWVIOLZUKBNV,no Molly is pushing Benny,no mollies pushing Mini,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_19.wav
298,19,AFKB7F09OVKV,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AFKB7F09OVKV7_prosody_study_exp9_03_3_2020_trial_19.wav
681,19,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_19.wav
348,19,A2XQ3P6M9NZNY,no Molly is pushing Benny,no Molly is kicking Denny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_19.wav
430,19,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_19.wav
331,19,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_19.wav
210,19,A2YTQDLACTLIB,no Molly is pushing Benny,no Molly is fishing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_19.wav
592,19,A1WVNDH62P2UN,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_19.wav
707,19,A2RCYLKY072XX,no Molly is pushing Benny,no mollies booking bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_19.wav
72,19,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_19.wav
175,19,A3I2SQVNFNOIV,no Molly is pushing Benny,no mollies bushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_19.wav
171,19,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_19.wav
75,19,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_19.wav
535,19,A8TFVGAEEN2E,no Molly is pushing Benny,gnome always pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_19.wav
509,19,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_19.wav
188,19,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_19.wav
893,19,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_19.wav
207,19,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_19.wav
1004,19,A15PUZKRWJH0E,no Molly is pushing Benny,no Vale is pushing penny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A15PUZKRWJH0EY_prosody_study_exp9_03_4_2020_trial_19.wav
471,19,A3GITKS8VABUN,no Molly is pushing Benny,no money is pushing Daddy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3GITKS8VABUNB_prosody_study_exp9_03_4_2020_trial_19.wav
101,20,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_20.wav
806,20,A2BK45LZGGWPL,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_20.wav
83,20,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_20.wav
119,20,A2Z70GL7HTFFQ,no Molly is pushing Benny,bomallies pushing bene,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_20.wav
118,20,A2YTQDLACTLIB,no Molly is pushing Benny,Raleigh,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_20.wav
116,20,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_20.wav
87,20,A3I2SQVNFNOIV,no Molly is pushing Benny,no Molly is pushing ready,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_20.wav
152,20,A23QI93B2RSA0,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_20.wav
693,20,A8TFVGAEEN2E,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_20.wav
301,20,AZDRKFTM4LAR,no Molly is pushing Benny,no while he's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_20.wav
62,20,A1XZD3ZCEAAMA,no Molly is pushing Benny,no Molly pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_20.wav
591,20,A1AFZ0ZL4WZDN,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1AFZ0ZL4WZDNN_prosody_study_exp9_03_4_2020_trial_20.wav
168,20,AWVIOLZUKBNV,no Molly is pushing Benny,no Molly pushing baby,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_20.wav
981,20,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_20.wav
512,20,A2XQ3P6M9NZNY,no Molly is pushing Benny,no Molly pushing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_20.wav
941,20,AH31QLJ57XC8,no Molly is pushing Benny,no mollies pushing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_20.wav
493,20,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_20.wav
163,20,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing Denny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_20.wav
626,20,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_20.wav
33,20,A3NM3GAVMJEI3,no Molly is pushing Benny,anomalies pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_20.wav
964,20,A22I08200A995,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_20.wav
643,20,A1WVNDH62P2UN,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_20.wav
159,20,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_20.wav
347,20,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_20.wav
375,20,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_20.wav
743,21,A8TFVGAEEN2E,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_21.wav
246,21,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_21.wav
138,21,A3I2SQVNFNOIV,no Molly is pushing Benny,no mollies pushing Bang,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_21.wav
566,21,A2RCYLKY072XX,no Molly is pushing Benny,nobody is pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_21.wav
243,21,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_21.wav
141,21,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_21.wav
190,21,A320QA9HJFUOZ,no Molly is pushing Benny,no Molly is pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A320QA9HJFUOZO_prosody_study_exp9_03_4_2020_trial_21.wav
